timestamp,price,market_cap,volume
2018-12-11 00:00:00+00:00,3380.39,,35920.864154
2018-12-12 00:00:00+00:00,3445.0,,33922.931286
2018-12-13 00:00:00+00:00,3302.06,,40040.917013
2018-12-14 00:00:00+00:00,3224.17,,44492.983807
2018-12-15 00:00:00+00:00,3211.72,,29796.041436
2018-12-16 00:00:00+00:00,3228.67,,24628.808538
2018-12-17 00:00:00+00:00,3509.08,,66762.216388
2018-12-18 00:00:00+00:00,3652.98,,61369.615257
2018-12-19 00:00:00+00:00,3662.22,,94137.341014
2018-12-20 00:00:00+00:00,4049.62,,101543.835986
2018-12-21 00:00:00+00:00,3838.66,,82343.850112
2018-12-22 00:00:00+00:00,3948.91,,42822.350872
2018-12-23 00:00:00+00:00,3929.71,,40117.531529
2018-12-24 00:00:00+00:00,4008.01,,64647.809129
2018-12-25 00:00:00+00:00,3745.79,,62725.629432
2018-12-26 00:00:00+00:00,3777.74,,42629.375817
2018-12-27 00:00:00+00:00,3567.91,,44097.392912
2018-12-28 00:00:00+00:00,3839.26,,45964.304987
2018-12-29 00:00:00+00:00,3695.32,,38874.373903
2018-12-30 00:00:00+00:00,3801.91,,33222.369262
2018-12-31 00:00:00+00:00,3702.9,,29991.77835
2019-01-01 00:00:00+00:00,3797.14,,23741.687033
2019-01-02 00:00:00+00:00,3858.56,,35156.463369
2019-01-03 00:00:00+00:00,3766.78,,29406.948359
2019-01-04 00:00:00+00:00,3792.01,,29519.554671
2019-01-05 00:00:00+00:00,3770.96,,30490.667751
2019-01-06 00:00:00+00:00,3987.6,,36553.806709
2019-01-07 00:00:00+00:00,3975.45,,31869.846264
2019-01-08 00:00:00+00:00,3955.13,,38901.423122
2019-01-09 00:00:00+00:00,3966.65,,28989.439511
2019-01-10 00:00:00+00:00,3585.88,,59402.22851
2019-01-11 00:00:00+00:00,3601.31,,38338.654733
2019-01-12 00:00:00+00:00,3583.13,,21999.928354
2019-01-13 00:00:00+00:00,3476.81,,26385.757454
2019-01-14 00:00:00+00:00,3626.09,,35235.211215
2019-01-15 00:00:00+00:00,3553.06,,34137.997459
2019-01-16 00:00:00+00:00,3591.84,,27480.179977
2019-01-17 00:00:00+00:00,3616.21,,29755.440838
2019-01-18 00:00:00+00:00,3594.87,,22713.446755
2019-01-19 00:00:00+00:00,3665.3,,22171.578123
2019-01-20 00:00:00+00:00,3539.28,,27901.938598
2019-01-21 00:00:00+00:00,3526.9,,19644.436839
2019-01-22 00:00:00+00:00,3570.93,,29336.442967
2019-01-23 00:00:00+00:00,3552.82,,24938.842698
2019-01-24 00:00:00+00:00,3569.62,,20826.25118
2019-01-25 00:00:00+00:00,3565.29,,17608.346671
2019-01-26 00:00:00+00:00,3565.25,,19476.532344
2019-01-27 00:00:00+00:00,3550.84,,22735.598162
2019-01-28 00:00:00+00:00,3434.15,,40405.111401
2019-01-29 00:00:00+00:00,3411.04,,29544.928977
2019-01-30 00:00:00+00:00,3458.18,,23968.260243
2019-01-31 00:00:00+00:00,3434.1,,29607.190253
2019-02-01 00:00:00+00:00,3462.07,,25260.476159
2019-02-02 00:00:00+00:00,3504.77,,17920.802
2019-02-03 00:00:00+00:00,3458.11,,19867.33639
2019-02-04 00:00:00+00:00,3463.22,,23131.981108
2019-02-05 00:00:00+00:00,3471.59,,25264.41503
2019-02-06 00:00:00+00:00,3405.37,,35310.244846
2019-02-07 00:00:00+00:00,3398.4,,18665.538638
2019-02-08 00:00:00+00:00,3659.04,,47968.058013
2019-02-09 00:00:00+00:00,3665.18,,24759.833719
2019-02-10 00:00:00+00:00,3680.06,,23250.602634
2019-02-11 00:00:00+00:00,3631.05,,24954.614571
2019-02-12 00:00:00+00:00,3631.46,,29479.59823
2019-02-13 00:00:00+00:00,3609.4,,25773.997648
2019-02-14 00:00:00+00:00,3590.56,,21753.501261
2019-02-15 00:00:00+00:00,3602.47,,20777.872899
2019-02-16 00:00:00+00:00,3618.41,,19565.992751
2019-02-17 00:00:00+00:00,3667.58,,25690.227779
2019-02-18 00:00:00+00:00,3898.6,,64042.730492
2019-02-19 00:00:00+00:00,3907.79,,50207.172667
2019-02-20 00:00:00+00:00,3969.74,,36205.14085
2019-02-21 00:00:00+00:00,3937.31,,31103.884728
2019-02-22 00:00:00+00:00,3962.0,,23943.16375
2019-02-23 00:00:00+00:00,4117.76,,33657.942883
2019-02-24 00:00:00+00:00,3743.56,,62224.18689
2019-02-25 00:00:00+00:00,3827.92,,38102.966245
2019-02-26 00:00:00+00:00,3809.23,,28838.748036
2019-02-27 00:00:00+00:00,3818.07,,31500.995466
2019-02-28 00:00:00+00:00,3813.69,,32561.961044
2019-03-01 00:00:00+00:00,3823.0,,23174.57217
2019-03-02 00:00:00+00:00,3819.93,,19445.838355
2019-03-03 00:00:00+00:00,3807.75,,16718.16541
2019-03-04 00:00:00+00:00,3715.3,,34742.84166
2019-03-05 00:00:00+00:00,3857.73,,32962.536162
2019-03-06 00:00:00+00:00,3861.84,,24775.11883
2019-03-07 00:00:00+00:00,3873.64,,26455.257661
2019-03-08 00:00:00+00:00,3864.89,,34730.366592
2019-03-09 00:00:00+00:00,3943.04,,30979.747653
2019-03-10 00:00:00+00:00,3916.82,,23187.561412
2019-03-11 00:00:00+00:00,3871.61,,38066.885705
2019-03-12 00:00:00+00:00,3882.73,,26921.008622
2019-03-13 00:00:00+00:00,3866.0,,24461.008757
2019-03-14 00:00:00+00:00,3877.12,,27048.74853
2019-03-15 00:00:00+00:00,3923.76,,21740.061498
2019-03-16 00:00:00+00:00,4005.98,,28568.376124
2019-03-17 00:00:00+00:00,3981.14,,18814.255577
2019-03-18 00:00:00+00:00,3987.81,,22454.47801
2019-03-19 00:00:00+00:00,4015.53,,19893.741815
2019-03-20 00:00:00+00:00,4043.04,,23432.300255
2019-03-21 00:00:00+00:00,3980.64,,35997.682119
2019-03-22 00:00:00+00:00,3986.93,,20022.606318
2019-03-23 00:00:00+00:00,4006.01,,17302.604318
2019-03-24 00:00:00+00:00,3992.18,,17179.850648
2019-03-25 00:00:00+00:00,3936.12,,33192.890217
2019-03-26 00:00:00+00:00,3948.55,,29349.537627
2019-03-27 00:00:00+00:00,4038.05,,32364.555852
2019-03-28 00:00:00+00:00,4027.81,,20089.293875
2019-03-29 00:00:00+00:00,4103.25,,30084.217444
2019-03-30 00:00:00+00:00,4106.97,,19509.292601
2019-03-31 00:00:00+00:00,4103.95,,13525.087433
2019-04-01 00:00:00+00:00,4144.56,,25507.067641
2019-04-02 00:00:00+00:00,4857.29,,105383.639263
2019-04-03 00:00:00+00:00,4932.6,,109890.125743
2019-04-04 00:00:00+00:00,4898.66,,61054.254168
2019-04-05 00:00:00+00:00,5004.95,,39768.552806
2019-04-06 00:00:00+00:00,5043.89,,41770.842313
2019-04-07 00:00:00+00:00,5170.27,,37615.486804
2019-04-08 00:00:00+00:00,5236.9,,50178.430782
2019-04-09 00:00:00+00:00,5150.0,,34067.012311
2019-04-10 00:00:00+00:00,5308.25,,40073.620471
2019-04-11 00:00:00+00:00,5017.37,,54696.600686
2019-04-12 00:00:00+00:00,5048.01,,33276.678614
2019-04-13 00:00:00+00:00,5045.22,,17292.456802
2019-04-14 00:00:00+00:00,5131.3,,18281.607739
2019-04-15 00:00:00+00:00,5024.95,,29057.191581
2019-04-16 00:00:00+00:00,5173.72,,24242.229493
2019-04-17 00:00:00+00:00,5202.82,,23307.536134
2019-04-18 00:00:00+00:00,5258.44,,22619.239001
2019-04-19 00:00:00+00:00,5258.68,,24611.236323
2019-04-20 00:00:00+00:00,5291.73,,19168.908274
2019-04-21 00:00:00+00:00,5256.14,,25549.570939
2019-04-22 00:00:00+00:00,5357.14,,29563.852309
2019-04-23 00:00:00+00:00,5493.31,,41262.103917
2019-04-24 00:00:00+00:00,5415.0,,48224.152413
2019-04-25 00:00:00+00:00,5219.9,,49636.089948
2019-04-26 00:00:00+00:00,5314.1,,48912.294513
2019-04-27 00:00:00+00:00,5295.69,,15422.896935
2019-04-28 00:00:00+00:00,5307.52,,14371.433869
2019-04-29 00:00:00+00:00,5238.14,,19918.135079
2019-04-30 00:00:00+00:00,5320.81,,22238.06823
2019-05-01 00:00:00+00:00,5383.2,,17217.473216
2019-05-02 00:00:00+00:00,5492.87,,22795.787835
2019-05-03 00:00:00+00:00,5772.69,,46297.172849
2019-05-04 00:00:00+00:00,5829.45,,39682.408991
2019-05-05 00:00:00+00:00,5775.62,,23822.543775
2019-05-06 00:00:00+00:00,5747.79,,25256.596325
2019-05-07 00:00:00+00:00,5846.34,,39905.064422
2019-05-08 00:00:00+00:00,5987.29,,23074.186907
2019-05-09 00:00:00+00:00,6209.18,,27453.011436
2019-05-10 00:00:00+00:00,6373.33,,36623.61079
2019-05-11 00:00:00+00:00,7076.22,,74022.424393
2019-05-12 00:00:00+00:00,6967.31,,86948.975339
2019-05-13 00:00:00+00:00,7790.71,,85804.735333
2019-05-14 00:00:00+00:00,7947.56,,76583.722603
2019-05-15 00:00:00+00:00,8169.87,,37884.327211
2019-05-16 00:00:00+00:00,7866.59,,69630.513996
2019-05-17 00:00:00+00:00,7355.26,,88752.008159
2019-05-18 00:00:00+00:00,7257.45,,37054.944779
2019-05-19 00:00:00+00:00,8148.48,,65577.442058
2019-05-20 00:00:00+00:00,7938.15,,65859.208564
2019-05-21 00:00:00+00:00,7904.87,,52301.752247
2019-05-22 00:00:00+00:00,7628.43,,49136.994589
2019-05-23 00:00:00+00:00,7851.51,,49648.184701
2019-05-24 00:00:00+00:00,7964.87,,46664.785325
2019-05-25 00:00:00+00:00,8025.41,,28414.328817
2019-05-26 00:00:00+00:00,8614.43,,49652.144567
2019-05-27 00:00:00+00:00,8756.32,,51886.768793
2019-05-28 00:00:00+00:00,8715.64,,31470.551534
2019-05-29 00:00:00+00:00,8645.68,,33880.865922
2019-05-30 00:00:00+00:00,8269.54,,70379.998521
2019-05-31 00:00:00+00:00,8555.0,,44727.49162
2019-06-01 00:00:00+00:00,8544.07,,31868.234157
2019-06-02 00:00:00+00:00,8725.98,,27835.133265
2019-06-03 00:00:00+00:00,8115.82,,45692.965104
2019-06-04 00:00:00+00:00,7687.03,,74143.948941
2019-06-05 00:00:00+00:00,7776.5,,48679.656455
2019-06-06 00:00:00+00:00,7786.7,,36624.118747
2019-06-07 00:00:00+00:00,7980.53,,33942.225658
2019-06-08 00:00:00+00:00,7893.62,,22657.329634
2019-06-09 00:00:00+00:00,7628.13,,31568.465157
2019-06-10 00:00:00+00:00,7982.75,,36756.078468
2019-06-11 00:00:00+00:00,7884.9,,30334.999427
2019-06-12 00:00:00+00:00,8127.64,,41597.082622
2019-06-13 00:00:00+00:00,8218.54,,30467.764341
2019-06-14 00:00:00+00:00,8650.0,,39835.246255
2019-06-15 00:00:00+00:00,8808.7,,31791.636039
2019-06-16 00:00:00+00:00,8953.33,,63289.251219
2019-06-17 00:00:00+00:00,9313.96,,47895.485374
2019-06-18 00:00:00+00:00,9081.55,,51554.569401
2019-06-19 00:00:00+00:00,9255.49,,32147.706495
2019-06-20 00:00:00+00:00,9517.12,,34556.053982
2019-06-21 00:00:00+00:00,10159.86,,50484.415892
2019-06-22 00:00:00+00:00,10729.5,,104169.447976
2019-06-23 00:00:00+00:00,10906.07,,57445.323945
2019-06-24 00:00:00+00:00,11056.59,,43101.045285
2019-06-25 00:00:00+00:00,11820.86,,61276.686648
2019-06-26 00:00:00+00:00,13093.8,,155930.147386
2019-06-27 00:00:00+00:00,11329.99,,173894.820889
2019-06-28 00:00:00+00:00,12400.63,,95795.203964
2019-06-29 00:00:00+00:00,11903.13,,69642.074157
2019-06-30 00:00:00+00:00,10854.1,,84512.530443
2019-07-01 00:00:00+00:00,10624.93,,90962.268271
2019-07-02 00:00:00+00:00,10842.85,,109561.038728
2019-07-03 00:00:00+00:00,11940.0,,96815.90029
2019-07-04 00:00:00+00:00,11145.67,,66512.221892
2019-07-05 00:00:00+00:00,10970.73,,63534.350582
2019-07-06 00:00:00+00:00,11256.49,,51469.496331
2019-07-07 00:00:00+00:00,11406.24,,38884.795599
2019-07-08 00:00:00+00:00,12238.6,,52182.367215
2019-07-09 00:00:00+00:00,12543.41,,78442.130343
2019-07-10 00:00:00+00:00,12108.37,,109246.044997
2019-07-11 00:00:00+00:00,11342.89,,87506.461058
2019-07-12 00:00:00+00:00,11757.22,,56321.858281
2019-07-13 00:00:00+00:00,11355.76,,54245.594548
2019-07-14 00:00:00+00:00,10174.18,,72517.579236
2019-07-15 00:00:00+00:00,10838.72,,81922.426332
2019-07-16 00:00:00+00:00,9439.59,,97219.443413
2019-07-17 00:00:00+00:00,9667.92,,84942.672717
2019-07-18 00:00:00+00:00,10627.16,,80283.310252
2019-07-19 00:00:00+00:00,10504.29,,56546.932133
2019-07-20 00:00:00+00:00,10740.23,,47331.899848
2019-07-21 00:00:00+00:00,10589.45,,38834.287935
2019-07-22 00:00:00+00:00,10340.31,,40467.954839
2019-07-23 00:00:00+00:00,9864.91,,47624.37071
2019-07-24 00:00:00+00:00,9763.28,,43475.380377
2019-07-25 00:00:00+00:00,9879.87,,37873.354728
2019-07-26 00:00:00+00:00,9824.0,,27167.463217
2019-07-27 00:00:00+00:00,9476.52,,43809.778301
2019-07-28 00:00:00+00:00,9541.54,,29401.022937
2019-07-29 00:00:00+00:00,9507.64,,29021.937411
2019-07-30 00:00:00+00:00,9574.21,,32536.368834
2019-07-31 00:00:00+00:00,10080.53,,39515.35456
2019-08-01 00:00:00+00:00,10374.99,,41727.637028
2019-08-02 00:00:00+00:00,10523.75,,42990.444221
2019-08-03 00:00:00+00:00,10816.86,,33802.318824
2019-08-04 00:00:00+00:00,10929.23,,39924.745141
2019-08-05 00:00:00+00:00,11828.8,,65153.673713
2019-08-06 00:00:00+00:00,11481.69,,76705.389875
2019-08-07 00:00:00+00:00,11975.03,,69173.390353
2019-08-08 00:00:00+00:00,11999.77,,51207.257174
2019-08-09 00:00:00+00:00,11879.99,,39427.152588
2019-08-10 00:00:00+00:00,11309.31,,42633.087048
2019-08-11 00:00:00+00:00,11549.97,,26772.90691
2019-08-12 00:00:00+00:00,11396.08,,17568.227075
2019-08-13 00:00:00+00:00,10892.71,,33234.72968
2019-08-14 00:00:00+00:00,10050.37,,54451.847499
2019-08-15 00:00:00+00:00,10293.93,,38174.45112
2019-08-16 00:00:00+00:00,10331.54,,51758.142918
2019-08-17 00:00:00+00:00,10216.02,,29000.581201
2019-08-18 00:00:00+00:00,10306.78,,24085.395172
2019-08-19 00:00:00+00:00,10915.54,,37243.319217
2019-08-20 00:00:00+00:00,10760.51,,32298.921679
2019-08-21 00:00:00+00:00,10142.57,,47355.719282
2019-08-22 00:00:00+00:00,10099.88,,34059.642738
2019-08-23 00:00:00+00:00,10389.55,,27550.336173
2019-08-24 00:00:00+00:00,10134.35,,27692.456844
2019-08-25 00:00:00+00:00,10142.69,,26271.657398
2019-08-26 00:00:00+00:00,10372.25,,41687.511599
2019-08-27 00:00:00+00:00,10185.05,,28402.775383
2019-08-28 00:00:00+00:00,9721.0,,42110.555375
2019-08-29 00:00:00+00:00,9498.44,,35532.69491
2019-08-30 00:00:00+00:00,9584.54,,26834.318104
2019-08-31 00:00:00+00:00,9587.47,,17130.290074
2019-09-01 00:00:00+00:00,9724.98,,19545.404843
2019-09-02 00:00:00+00:00,10340.0,,44740.248093
2019-09-03 00:00:00+00:00,10615.28,,47998.376781
2019-09-04 00:00:00+00:00,10567.02,,43943.889026
2019-09-05 00:00:00+00:00,10564.49,,33970.960639
2019-09-06 00:00:00+00:00,10298.73,,58799.640959
2019-09-07 00:00:00+00:00,10455.88,,27637.877392
2019-09-08 00:00:00+00:00,10381.18,,23984.672018
2019-09-09 00:00:00+00:00,10303.12,,39835.727608
2019-09-10 00:00:00+00:00,10098.15,,28915.412225
2019-09-11 00:00:00+00:00,10158.33,,31953.824562
2019-09-12 00:00:00+00:00,10415.01,,34511.162755
2019-09-13 00:00:00+00:00,10342.06,,30280.339776
2019-09-14 00:00:00+00:00,10335.02,,23621.533519
2019-09-15 00:00:00+00:00,10302.01,,18047.654013
2019-09-16 00:00:00+00:00,10251.31,,28971.401657
2019-09-17 00:00:00+00:00,10187.82,,22914.324563
2019-09-18 00:00:00+00:00,10156.99,,24250.249303
2019-09-19 00:00:00+00:00,10244.29,,44826.282579
2019-09-20 00:00:00+00:00,10168.59,,25088.491069
2019-09-21 00:00:00+00:00,9986.39,,20544.175196
2019-09-22 00:00:00+00:00,10028.87,,22049.275256
2019-09-23 00:00:00+00:00,9702.25,,31937.232356
2019-09-24 00:00:00+00:00,8493.14,,94007.345203
2019-09-25 00:00:00+00:00,8430.05,,60783.892258
2019-09-26 00:00:00+00:00,8063.73,,67930.853749
2019-09-27 00:00:00+00:00,8177.91,,43882.924625
2019-09-28 00:00:00+00:00,8198.81,,34473.605165
2019-09-29 00:00:00+00:00,8043.82,,31544.211388
2019-09-30 00:00:00+00:00,8289.34,,55865.48726
2019-10-01 00:00:00+00:00,8292.44,,43479.58742
2019-10-02 00:00:00+00:00,8359.94,,26243.386644
2019-10-03 00:00:00+00:00,8223.96,,30488.284058
2019-10-04 00:00:00+00:00,8137.13,,26476.330404
2019-10-05 00:00:00+00:00,8126.19,,21907.615564
2019-10-06 00:00:00+00:00,7854.25,,34676.104049
2019-10-07 00:00:00+00:00,8190.09,,52202.072297
2019-10-08 00:00:00+00:00,8168.39,,35452.657423
2019-10-09 00:00:00+00:00,8560.74,,55038.704378
2019-10-10 00:00:00+00:00,8558.03,,39137.946167
2019-10-11 00:00:00+00:00,8258.5,,50405.284418
2019-10-12 00:00:00+00:00,8300.09,,21339.334098
2019-10-13 00:00:00+00:00,8275.01,,27840.739953
2019-10-14 00:00:00+00:00,8348.2,,29810.663253
2019-10-15 00:00:00+00:00,8159.29,,32773.062476
2019-10-16 00:00:00+00:00,7991.74,,34733.593966
2019-10-17 00:00:00+00:00,8070.58,,29656.949158
2019-10-18 00:00:00+00:00,7947.01,,31353.181416
2019-10-19 00:00:00+00:00,7948.01,,26627.889388
2019-10-20 00:00:00+00:00,8223.35,,34286.452654
2019-10-21 00:00:00+00:00,8197.27,,30448.679539
2019-10-22 00:00:00+00:00,8020.0,,34651.828663
2019-10-23 00:00:00+00:00,7466.62,,63897.457098
2019-10-24 00:00:00+00:00,7412.41,,32714.383265
2019-10-25 00:00:00+00:00,8655.02,,90748.218174
2019-10-26 00:00:00+00:00,9230.0,,162588.585413
2019-10-27 00:00:00+00:00,9529.93,,93833.541604
2019-10-28 00:00:00+00:00,9205.14,,80174.217323
2019-10-29 00:00:00+00:00,9407.62,,64158.462446
2019-10-30 00:00:00+00:00,9154.72,,55241.786434
2019-10-31 00:00:00+00:00,9140.85,,54376.024902
2019-11-01 00:00:00+00:00,9231.61,,43594.814115
2019-11-02 00:00:00+00:00,9289.52,,28923.060828
2019-11-03 00:00:00+00:00,9194.71,,27894.378279
2019-11-04 00:00:00+00:00,9393.35,,45894.456277
2019-11-05 00:00:00+00:00,9308.66,,45935.873665
2019-11-06 00:00:00+00:00,9339.05,,37336.170372
2019-11-07 00:00:00+00:00,9216.2,,39117.470853
2019-11-08 00:00:00+00:00,8773.73,,62107.289243
2019-11-09 00:00:00+00:00,8809.41,,29469.481405
2019-11-10 00:00:00+00:00,9039.47,,34422.029797
2019-11-11 00:00:00+00:00,8733.27,,44888.053545
2019-11-12 00:00:00+00:00,8821.94,,40366.629471
2019-11-13 00:00:00+00:00,8777.12,,26810.116918
2019-11-14 00:00:00+00:00,8646.68,,33468.468961
2019-11-15 00:00:00+00:00,8471.73,,46087.417751
2019-11-16 00:00:00+00:00,8491.02,,20902.299752
2019-11-17 00:00:00+00:00,8502.4,,27009.037082
2019-11-18 00:00:00+00:00,8187.17,,43017.69094
2019-11-19 00:00:00+00:00,8133.64,,43556.061025
2019-11-20 00:00:00+00:00,8098.01,,32466.23098
2019-11-21 00:00:00+00:00,7627.74,,58418.780261
2019-11-22 00:00:00+00:00,7268.23,,126603.140259
2019-11-23 00:00:00+00:00,7311.57,,50449.894755
2019-11-24 00:00:00+00:00,6903.28,,67890.206483
2019-11-25 00:00:00+00:00,7109.57,,119645.735197
2019-11-26 00:00:00+00:00,7156.14,,65722.39769
2019-11-27 00:00:00+00:00,7508.52,,92452.87349
2019-11-28 00:00:00+00:00,7419.49,,56933.981109
2019-11-29 00:00:00+00:00,7739.68,,60745.300873
2019-11-30 00:00:00+00:00,7541.89,,46989.433619
2019-12-01 00:00:00+00:00,7390.89,,60769.342313
2019-12-02 00:00:00+00:00,7294.28,,46330.25604
2019-12-03 00:00:00+00:00,7292.71,,33149.477487
2019-12-04 00:00:00+00:00,7194.32,,83153.701586
2019-12-05 00:00:00+00:00,7389.0,,59306.678855
2019-12-06 00:00:00+00:00,7527.47,,48189.087944
2019-12-07 00:00:00+00:00,7488.21,,31498.684173
2019-12-08 00:00:00+00:00,7510.11,,29856.897631
2019-12-09 00:00:00+00:00,7338.64,,46621.887493
2019-12-10 00:00:00+00:00,7224.13,,49723.76214
2019-12-11 00:00:00+00:00,7210.0,,30093.091944
2019-12-12 00:00:00+00:00,7198.08,,42288.600932
2019-12-13 00:00:00+00:00,7258.48,,27609.873795
2019-12-14 00:00:00+00:00,7064.05,,29561.985967
2019-12-15 00:00:00+00:00,7118.59,,26395.778137
2019-12-16 00:00:00+00:00,6891.72,,43863.993059
2019-12-17 00:00:00+00:00,6623.82,,53865.069929
2019-12-18 00:00:00+00:00,7277.83,,95636.651251
2019-12-19 00:00:00+00:00,7150.3,,55509.049075
2019-12-20 00:00:00+00:00,7187.83,,32132.069205
2019-12-21 00:00:00+00:00,7132.75,,19467.174028
2019-12-22 00:00:00+00:00,7501.44,,39137.45515
2019-12-23 00:00:00+00:00,7317.09,,68051.997203
2019-12-24 00:00:00+00:00,7255.77,,43629.494188
2019-12-25 00:00:00+00:00,7204.63,,27492.044323
2019-12-26 00:00:00+00:00,7202.0,,36259.761076
2019-12-27 00:00:00+00:00,7254.74,,33642.701861
2019-12-28 00:00:00+00:00,7316.14,,26848.982199
2019-12-29 00:00:00+00:00,7388.24,,31387.106085
2019-12-30 00:00:00+00:00,7246.0,,29605.911782
2019-12-31 00:00:00+00:00,7195.23,,25954.453533
2020-01-01 00:00:00+00:00,7200.85,,16792.388165
2020-01-02 00:00:00+00:00,6965.71,,31951.483932
2020-01-03 00:00:00+00:00,7344.96,,68428.500451
2020-01-04 00:00:00+00:00,7354.11,,29987.974977
2020-01-05 00:00:00+00:00,7358.75,,38331.085604
2020-01-06 00:00:00+00:00,7758.0,,54635.695316
2020-01-07 00:00:00+00:00,8145.28,,91171.684661
2020-01-08 00:00:00+00:00,8055.98,,112622.64264
2020-01-09 00:00:00+00:00,7817.76,,64239.51983
2020-01-10 00:00:00+00:00,8197.02,,82406.777448
2020-01-11 00:00:00+00:00,8020.01,,54810.032667
2020-01-12 00:00:00+00:00,8184.98,,38131.494336
2020-01-13 00:00:00+00:00,8110.34,,31159.755683
2020-01-14 00:00:00+00:00,8810.01,,120399.126742
2020-01-15 00:00:00+00:00,8821.41,,84816.297606
2020-01-16 00:00:00+00:00,8720.01,,51991.074284
2020-01-17 00:00:00+00:00,8913.28,,70897.737377
2020-01-18 00:00:00+00:00,8915.96,,38294.746545
2020-01-19 00:00:00+00:00,8701.7,,70676.889259
2020-01-20 00:00:00+00:00,8642.35,,38896.639746
2020-01-21 00:00:00+00:00,8736.03,,36494.687659
2020-01-22 00:00:00+00:00,8682.36,,29080.557138
2020-01-23 00:00:00+00:00,8404.52,,48165.944597
2020-01-24 00:00:00+00:00,8439.0,,41687.529529
2020-01-25 00:00:00+00:00,8340.58,,25521.157932
2020-01-26 00:00:00+00:00,8615.0,,31130.485164
2020-01-27 00:00:00+00:00,8907.57,,53973.542996
2020-01-28 00:00:00+00:00,9374.21,,74584.853765
2020-01-29 00:00:00+00:00,9301.53,,53864.065122
2020-01-30 00:00:00+00:00,9513.21,,60626.744259
2020-01-31 00:00:00+00:00,9352.89,,45552.022352
2020-02-01 00:00:00+00:00,9384.61,,28578.067354
2020-02-02 00:00:00+00:00,9331.51,,45690.91254
2020-02-03 00:00:00+00:00,9292.24,,50892.133451
2020-02-04 00:00:00+00:00,9197.02,,53308.175266
2020-02-05 00:00:00+00:00,9612.04,,64870.415615
2020-02-06 00:00:00+00:00,9772.0,,64949.706588
2020-02-07 00:00:00+00:00,9813.73,,43966.114632
2020-02-08 00:00:00+00:00,9895.05,,43600.843666
2020-02-09 00:00:00+00:00,10151.75,,43408.475616
2020-02-10 00:00:00+00:00,9851.83,,59573.084619
2020-02-11 00:00:00+00:00,10223.08,,62422.395224
2020-02-12 00:00:00+00:00,10326.46,,61008.06393
2020-02-13 00:00:00+00:00,10229.63,,79344.358759
2020-02-14 00:00:00+00:00,10344.36,,47038.480173
2020-02-15 00:00:00+00:00,9904.72,,57657.202947
2020-02-16 00:00:00+00:00,9917.27,,60023.999537
2020-02-17 00:00:00+00:00,9706.0,,70261.011901
2020-02-18 00:00:00+00:00,10164.71,,70604.124019
2020-02-19 00:00:00+00:00,9593.79,,55162.586895
2020-02-20 00:00:00+00:00,9596.42,,60152.342914
2020-02-21 00:00:00+00:00,9677.05,,42181.554524
2020-02-22 00:00:00+00:00,9650.86,,24636.757623
2020-02-23 00:00:00+00:00,9936.4,,37702.089843
2020-02-24 00:00:00+00:00,9656.13,,55796.59612
2020-02-25 00:00:00+00:00,9315.84,,54379.344552
2020-02-26 00:00:00+00:00,8785.25,,92130.345482
2020-02-27 00:00:00+00:00,8823.21,,72483.578762
2020-02-28 00:00:00+00:00,8692.91,,71155.208977
2020-02-29 00:00:00+00:00,8523.61,,36748.183035
2020-03-01 00:00:00+00:00,8531.88,,43892.201779
2020-03-02 00:00:00+00:00,8915.24,,60401.31773
2020-03-03 00:00:00+00:00,8760.07,,55154.997282
2020-03-04 00:00:00+00:00,8750.87,,38696.482578
2020-03-05 00:00:00+00:00,9054.68,,58201.866355
2020-03-06 00:00:00+00:00,9131.88,,43782.948044
2020-03-07 00:00:00+00:00,8886.66,,45422.204525
2020-03-08 00:00:00+00:00,8033.31,,77537.315166
2020-03-09 00:00:00+00:00,7929.87,,116968.863268
2020-03-10 00:00:00+00:00,7894.56,,86783.443875
2020-03-11 00:00:00+00:00,7934.52,,79942.411172
2020-03-12 00:00:00+00:00,4800.0,,261505.608653
2020-03-13 00:00:00+00:00,5578.6,,402201.673764
2020-03-14 00:00:00+00:00,5172.06,,136910.135974
2020-03-15 00:00:00+00:00,5361.3,,139916.146534
2020-03-16 00:00:00+00:00,5028.97,,227276.92276
2020-03-17 00:00:00+00:00,5312.64,,150089.926318
2020-03-18 00:00:00+00:00,5393.04,,137127.634894
2020-03-19 00:00:00+00:00,6162.37,,199020.873439
2020-03-20 00:00:00+00:00,6208.36,,219298.329514
2020-03-21 00:00:00+00:00,6186.98,,128913.668363
2020-03-22 00:00:00+00:00,5816.19,,119115.990527
2020-03-23 00:00:00+00:00,6467.31,,164674.215785
2020-03-24 00:00:00+00:00,6744.72,,151138.009878
2020-03-25 00:00:00+00:00,6677.43,,132155.734989
2020-03-26 00:00:00+00:00,6737.36,,83026.555211
2020-03-27 00:00:00+00:00,6359.11,,82914.968354
2020-03-28 00:00:00+00:00,6236.65,,93159.693429
2020-03-29 00:00:00+00:00,5881.42,,63311.627714
2020-03-30 00:00:00+00:00,6394.38,,118889.549992
2020-03-31 00:00:00+00:00,6410.44,,72337.595259
2020-04-01 00:00:00+00:00,6642.92,,97500.7524
2020-04-02 00:00:00+00:00,6794.09,,149299.906871
2020-04-03 00:00:00+00:00,6734.1,,104080.276939
2020-04-04 00:00:00+00:00,6856.99,,72990.861139
2020-04-05 00:00:00+00:00,6772.78,,49685.356983
